Time,Object,Altitude,Azimuth,Angular Separation
2026-01-21 13:08:12 UTC,STARLINK-31496,1.314277478,215.9342259,24.09950226
2026-01-21 13:08:12 UTC,STARLINK-31621,8.95437607,218.6822632,23.04097239
2026-01-21 13:08:12 UTC,STARLINK-31660,18.44129476,217.9405713,28.45371517
2026-01-21 13:08:12 UTC,STARLINK-31774,0.692448836,228.0753519,11.94444531
2026-01-21 13:08:12 UTC,STARLINK-31795,0.376401258,241.2962259,1.349761216
2026-01-21 13:08:12 UTC,STARLINK-32001,5.503216598,256.2423554,17.12551785
2026-01-21 13:08:12 UTC,STARLINK-32122,17.56837585,226.0943329,22.26866599
2026-01-21 13:08:12 UTC,STARLINK-32543,10.90592962,231.8618839,13.57812132
2026-01-21 13:08:12 UTC,STARLINK-32840,3.161456007,228.7129145,11.71594854
2026-01-21 13:08:12 UTC,STARLINK-32960,7.310310448,228.2732398,13.79160745
2026-01-21 13:08:12 UTC,STARLINK-33616,1.145386553,212.6858542,27.33630457
2026-01-21 13:08:12 UTC,STARLINK-33689,2.239530548,228.6645788,11.55169493
2026-01-21 13:08:12 UTC,STARLINK-33712,5.631784661,213.3853886,27.16134047
2026-01-21 13:08:12 UTC,STARLINK-33787,0.567970768,220.3662442,19.64164528
2026-01-21 13:08:12 UTC,STARLINK-33878,3.794606925,229.6357757,11.02990237
2026-01-21 13:08:12 UTC,STARLINK-33906,6.412339055,212.0059899,28.66103512
2026-01-21 13:08:12 UTC,STARLINK-33989,8.195031462,229.71638,13.12203098
2026-01-21 13:08:12 UTC,STARLINK-34113,4.91067221,265.250285,25.69258851
2026-01-21 13:08:12 UTC,STARLINK-34284,1.380375361,243.4026689,3.671695924
2026-01-21 13:08:12 UTC,STARLINK-34624,22.98903933,228.920585,25.38846777
2026-01-21 13:08:12 UTC,STARLINK-34644,19.92332372,225.8683017,24.25895647
2026-01-21 13:08:12 UTC,STARLINK-34903,16.75250763,249.2489038,19.07178253
2026-01-21 13:08:12 UTC,STARLINK-35428,0.888041298,240.5780717,1.059602513
2026-01-21 13:08:12 UTC,STARLINK-35612,5.162978117,246.6518356,8.413282703
2026-01-21 13:08:12 UTC,STARLINK-35631,10.60146716,252.5347954,16.36182462
2026-01-21 13:08:12 UTC,STARLINK-35739,0.079464996,225.7959156,14.20430211
2026-01-21 13:08:12 UTC,STARLINK-35787,9.135554662,226.0278823,16.64375877
2026-01-21 13:08:12 UTC,STARLINK-36032,1.818738782,220.8868108,19.19630655
2026-01-21 13:08:12 UTC,STARLINK-3862,1.800874785,225.1011083,15.00488879
2026-01-21 13:08:12 UTC,STARLINK-3875,18.61901824,263.2065696,29.42643005
2026-01-21 13:08:12 UTC,STARLINK-3912,0.37211323,252.8229941,12.82830177
2026-01-21 13:08:12 UTC,STARLINK-4040,8.301136287,237.1418894,8.776127471
2026-01-21 13:08:12 UTC,STARLINK-4091,1.035839372,266.6671134,26.6857505
2026-01-21 13:08:12 UTC,STARLINK-4141,8.252033096,256.5659495,18.45578394
2026-01-21 13:08:12 UTC,STARLINK-4494,7.411116429,226.2742795,15.56483745
2026-01-21 13:08:12 UTC,STARLINK-4508,1.882808565,219.5577598,20.52506838
2026-01-21 13:08:12 UTC,STARLINK-4559,13.85639322,239.9398291,13.85652131
2026-01-21 13:08:12 UTC,STARLINK-5089,8.759360566,251.2150427,14.19576177
2026-01-21 13:08:12 UTC,STARLINK-5432,24.45991395,256.7011953,29.32524045
2026-01-21 13:08:12 UTC,STARLINK-5750,1.050775549,261.2258949,21.25068851
2026-01-21 13:08:12 UTC,STARLINK-5801,4.796092821,221.3420609,19.24323086
2026-01-21 13:08:12 UTC,STARLINK-5866,1.980733898,235.9688848,4.490737172
2026-01-21 13:08:12 UTC,STARLINK-5973,3.793401936,222.7537412,17.64613209
2026-01-21 13:08:12 UTC,STARLINK-6201,1.040215352,229.8556525,10.19698499
2026-01-21 13:08:12 UTC,STARLINK-6259,5.575867494,236.9690997,6.344102064
2026-01-21 13:08:12 UTC,STARLINK-6315,10.27274048,252.3652973,16.02444355
2026-01-21 13:08:12 UTC,TIANQI-34,7.256233959,266.6727616,27.5721882
2026-01-21 13:08:12 UTC,YAOGAN-3,4.145916735,232.0480757,8.961650662
2026-01-21 13:08:12 UTC,YAOGAN-30 05A,19.71888111,235.7706268,20.14968343
2026-01-21 13:08:12 UTC,YAOGAN-39 01A,5.36182694,248.8341747,10.32296067
2026-01-21 13:08:12 UTC,YAOGAN-39 01B,15.64689758,248.1746587,17.60621132
2026-01-21 13:08:13 UTC,BEIDOU-3 M18,9.40727331,259.8876668,21.91864188
2026-01-21 13:08:13 UTC,BEIDOU-3S M2S,11.30745702,234.9705984,12.36220234
2026-01-21 13:08:13 UTC,CENTISPACE-1 S1,5.216345909,230.5935853,10.7445737
2026-01-21 13:08:13 UTC,COSMOS 2534 [GLONASS-M],19.05898768,246.6377788,20.14116393
2026-01-21 13:08:13 UTC,COSMOS 2557 [GLONASS-K],23.37944428,223.1535749,28.53739654
2026-01-21 13:08:13 UTC,GLOBALSTAR M095,1.66651269,267.457316,27.50391837
2026-01-21 13:08:13 UTC,GSAT0101 (GALILEO-PFM),23.79077039,257.0350588,28.96939179
2026-01-21 13:08:13 UTC,GSAT0204 (GALILEO 8),4.864785754,268.8322522,29.20499609
2026-01-21 13:08:13 UTC,GSAT0216 (GALILEO 20),17.04381156,225.620613,22.16072736
2026-01-21 13:08:13 UTC,HEAD-3A,6.480338875,215.880611,24.92443057
2026-01-21 13:08:13 UTC,HEAD-3E,6.193725385,225.9503097,15.32916947
2026-01-21 13:08:13 UTC,HULIANWANG DIGUI-03,4.924068523,256.8049547,17.49152142
2026-01-21 13:08:13 UTC,KINEIS-1E,1.027271809,244.5382684,4.652844224
2026-01-21 13:08:13 UTC,KUIPER-00108,2.489193685,250.6322431,10.91647307
2026-01-21 13:08:13 UTC,LEGION 6,10.33936905,242.2436679,10.57742076
2026-01-21 13:08:13 UTC,LKW-1,11.83725836,214.7610772,27.71130579
2026-01-21 13:08:13 UTC,NAVSTAR 46 (USA 145),13.35184774,234.5667736,14.39635956
2026-01-21 13:08:13 UTC,NAVSTAR 83 (USA 440),10.71625077,260.2828296,22.83380451
2026-01-21 13:08:13 UTC,ONEWEB-0436,6.009904494,265.2548209,25.91434481
2026-01-21 13:08:13 UTC,ONEWEB-0451,5.214506226,230.4943617,10.8304278
2026-01-21 13:08:13 UTC,ONEWEB-0452,1.629865765,215.799448,24.25207799
2026-01-21 13:08:13 UTC,ONEWEB-0463,6.964564863,247.7686664,10.41918611
2026-01-21 13:08:13 UTC,ONEWEB-0617,24.17937779,227.4461977,27.06921883
2026-01-21 13:08:13 UTC,ORBCOMM FM118,0.545704846,226.6286497,13.38227841
2026-01-21 13:08:13 UTC,QIANFAN-52,5.142299735,233.8474725,8.012182667
2026-01-21 13:08:13 UTC,SPACEMOBILE-003,16.03536965,249.0394603,18.34929928
2026-01-21 13:08:13 UTC,STARLINK-11115 [DTC],5.968547933,233.2478534,9.002769759
2026-01-21 13:08:13 UTC,STARLINK-11363 [DTC],6.774483142,220.7278267,20.38540424
2026-01-21 13:08:13 UTC,STARLINK-2081,15.4417026,221.5343989,23.89710857
2026-01-21 13:08:13 UTC,STARLINK-2473,0.797586535,234.02275,6.030037467
2026-01-21 13:08:13 UTC,STARLINK-2491,15.52070213,243.0303361,15.80662421
2026-01-21 13:08:13 UTC,STARLINK-30150,4.239441674,227.8289869,12.87770069
2026-01-21 13:08:13 UTC,STARLINK-30213,2.91158939,246.5179745,7.136157062
2026-01-21 13:08:13 UTC,STARLINK-30254,19.5134446,231.3287986,21.28450319
2026-01-21 13:08:13 UTC,STARLINK-30265,0.493019045,247.5652955,7.581249859
2026-01-21 13:08:13 UTC,STARLINK-3048,8.737007712,227.2367739,15.42616165
2026-01-21 13:08:13 UTC,STARLINK-30588,22.95102849,232.9564641,23.95153833
2026-01-21 13:08:13 UTC,STARLINK-30589,14.05348028,245.6710313,15.13317337
2026-01-21 13:08:13 UTC,STARLINK-30869,7.350120534,224.0352837,17.53537889
2026-01-21 13:08:13 UTC,STARLINK-30932,2.713089513,258.3354107,18.52822443
2026-01-21 13:08:13 UTC,STARLINK-3106,8.082437406,228.1206691,14.33542159
2026-01-21 13:08:13 UTC,STARLINK-31182,8.232799853,266.1694766,27.34655666
2026-01-21 13:08:13 UTC,STARLINK-31247,5.806587811,235.8921286,7.108673538
2026-01-21 13:08:13 UTC,STARLINK-31267,3.232796019,228.0522802,12.37121759
2026-01-21 13:08:13 UTC,STARLINK-31381,13.10174678,217.3893293,25.95887526
2026-01-21 13:08:13 UTC,STARLINK-31470,10.16162827,258.9654669,21.42757008
2026-01-21 13:08:13 UTC,STARLINK-31496,1.328943067,215.7640037,24.27020792
2026-01-21 13:08:13 UTC,STARLINK-31621,9.038636472,218.5718845,23.17347537
2026-01-21 13:08:13 UTC,STARLINK-31660,18.4883063,217.6011368,28.73699602
2026-01-21 13:08:13 UTC,STARLINK-31774,0.751508872,228.022043,12.00116522
2026-01-21 13:08:13 UTC,STARLINK-31795,0.424332507,241.1918033,1.265079922
2026-01-21 13:08:13 UTC,STARLINK-32001,5.560644737,256.3886087,17.28174857
2026-01-21 13:08:13 UTC,STARLINK-32122,17.72245599,226.125993,22.36898527
2026-01-21 13:08:13 UTC,STARLINK-32543,11.01040793,231.9198118,13.62761162
2026-01-21 13:08:13 UTC,STARLINK-32840,3.231139398,228.7433873,11.70542139
2026-01-21 13:08:13 UTC,STARLINK-32960,7.36165436,228.091429,13.97227734
2026-01-21 13:08:13 UTC,STARLINK-33616,1.207129167,212.6390108,27.38555099
2026-01-21 13:08:13 UTC,STARLINK-33689,2.304165919,228.6177063,11.61015745
2026-01-21 13:08:13 UTC,STARLINK-33712,5.685385856,213.2310653,27.32235655
2026-01-21 13:08:13 UTC,STARLINK-33787,0.586857997,220.2045622,19.80378618
2026-01-21 13:08:13 UTC,STARLINK-33878,3.843419635,229.4933086,11.18018066
2026-01-21 13:08:13 UTC,STARLINK-33906,6.469450217,211.8497799,28.82469066
2026-01-21 13:08:13 UTC,STARLINK-33989,8.183989748,229.5064158,13.27936088
2026-01-21 13:08:13 UTC,STARLINK-34113,4.96908204,265.381133,25.83130365
2026-01-21 13:08:13 UTC,STARLINK-34284,1.436541764,243.4902667,3.773997962
2026-01-21 13:08:13 UTC,STARLINK-34624,23.14415755,229.1163315,25.44754115
2026-01-21 13:08:13 UTC,STARLINK-34644,20.06177311,226.0284877,24.28175322
2026-01-21 13:08:13 UTC,STARLINK-34903,16.82342899,248.948432,18.99431397
2026-01-21 13:08:13 UTC,STARLINK-35428,0.945368185,240.6563297,1.150847742
2026-01-21 13:08:13 UTC,STARLINK-35612,5.230342167,246.7673396,8.545522997
2026-01-21 13:08:13 UTC,STARLINK-35631,10.68218097,252.6888738,16.52998991
2026-01-21 13:08:13 UTC,STARLINK-35739,0.135015391,225.7238711,14.27675405
2026-01-21 13:08:13 UTC,STARLINK-35787,9.231370652,225.961804,16.75034661
2026-01-21 13:08:13 UTC,STARLINK-36032,1.869052261,220.7653981,19.32177598
2026-01-21 13:08:13 UTC,STARLINK-3862,1.865494323,225.1133736,15.00043484
2026-01-21 13:08:13 UTC,STARLINK-3875,18.71982169,263.4508834,29.67236523
2026-01-21 13:08:13 UTC,STARLINK-3912,0.41643945,252.9303668,12.93695688
2026-01-21 13:08:13 UTC,STARLINK-4040,8.336353974,236.9413703,8.876029112
2026-01-21 13:08:13 UTC,STARLINK-4091,1.068137612,266.8053352,26.82503366
2026-01-21 13:08:13 UTC,STARLINK-4141,8.307835611,256.3951944,18.32827685
2026-01-21 13:08:13 UTC,STARLINK-4494,7.495376788,226.2953301,15.58595256
2026-01-21 13:08:13 UTC,STARLINK-4508,1.947641778,219.5446057,20.54395046
2026-01-21 13:08:13 UTC,STARLINK-4559,13.96576922,240.0438942,13.96583683
2026-01-21 13:08:13 UTC,STARLINK-5089,8.828383351,251.0774132,14.13061774
2026-01-21 13:08:13 UTC,STARLINK-5432,24.60631257,256.4432153,29.30751963
2026-01-21 13:08:13 UTC,STARLINK-5750,1.099374855,261.323242,21.35024471
2026-01-21 13:08:13 UTC,STARLINK-5801,4.857807655,221.2433704,19.35355206
2026-01-21 13:08:13 UTC,STARLINK-5866,2.045226782,235.965664,4.5223781
2026-01-21 13:08:13 UTC,STARLINK-5973,3.846669317,222.6398978,17.76835061
2026-01-21 13:08:13 UTC,STARLINK-6201,1.089476487,229.9559081,10.10240357
2026-01-21 13:08:13 UTC,STARLINK-6259,5.630003545,236.8357299,6.45579525
2026-01-21 13:08:13 UTC,STARLINK-6315,10.36168951,252.4528666,16.147412
2026-01-21 13:08:13 UTC,TIANQI-34,7.30349319,266.7809831,27.68782478
2026-01-21 13:08:13 UTC,YAOGAN-3,4.09971179,231.9082174,9.06491311
2026-01-21 13:08:13 UTC,YAOGAN-30 05A,19.85597237,235.6224956,20.31375271
2026-01-21 13:08:13 UTC,YAOGAN-39 01A,5.435321247,248.7689985,10.30567256
2026-01-21 13:08:13 UTC,YAOGAN-39 01B,15.76494455,248.0308793,17.64626116
2026-01-21 13:08:14 UTC,BEIDOU-3 M18,9.405418905,259.8940402,21.92360871
2026-01-21 13:08:14 UTC,BEIDOU-3S M2S,11.31191673,234.9663607,12.36797275
2026-01-21 13:08:14 UTC,CENTISPACE-1 S1,5.168223083,230.4628463,10.83607628
2026-01-21 13:08:14 UTC,COSMOS 2534 [GLONASS-M],19.05791962,246.646824,20.14302976
2026-01-21 13:08:14 UTC,COSMOS 2557 [GLONASS-K],23.38406029,223.1461037,28.5452264
2026-01-21 13:08:14 UTC,GLOBALSTAR M095,1.709591822,267.4056848,27.45483351
2026-01-21 13:08:14 UTC,GSAT0101 (GALILEO-PFM),23.79337065,257.0287597,28.96797692
2026-01-21 13:08:14 UTC,GSAT0204 (GALILEO 8),4.867470213,268.8267062,29.19994341
2026-01-21 13:08:14 UTC,GSAT0216 (GALILEO 20),17.04696886,225.6250098,22.16033692
2026-01-21 13:08:14 UTC,HEAD-3A,6.539403257,215.7760493,25.03961966
2026-01-21 13:08:14 UTC,HEAD-3E,6.265904961,225.909765,15.39483603
2026-01-21 13:08:14 UTC,HULIANWANG DIGUI-03,4.928908049,256.6876979,17.38051181
2026-01-21 13:08:14 UTC,KINEIS-1E,1.0018884,244.3963244,4.50882225
2026-01-21 13:08:14 UTC,KUIPER-00108,2.531810396,250.5138275,10.81103667
2026-01-21 13:08:14 UTC,LEGION 6,10.43669772,242.2958711,10.68350363
2026-01-21 13:08:14 UTC,LKW-1,11.73596337,214.6288579,27.78994854
2026-01-21 13:08:14 UTC,NAVSTAR 46 (USA 145),13.35730416,234.5631374,14.40275219
2026-01-21 13:08:14 UTC,NAVSTAR 83 (USA 440),10.72021673,260.2767582,22.83025887
2026-01-21 13:08:14 UTC,ONEWEB-0436,6.020464995,265.1365207,25.80180607
2026-01-21 13:08:14 UTC,ONEWEB-0451,5.191733252,230.3857482,10.91486769
2026-01-21 13:08:14 UTC,ONEWEB-0452,1.59844316,215.7118477,24.33751105
2026-01-21 13:08:14 UTC,ONEWEB-0463,6.957490994,247.6466124,10.3242116
2026-01-21 13:08:14 UTC,ONEWEB-0617,24.11372476,227.2832639,27.0830946
2026-01-21 13:08:14 UTC,ORBCOMM FM118,0.587121204,226.5324407,13.48011472
2026-01-21 13:08:14 UTC,QIANFAN-52,5.119696326,233.7305397,8.087810046
2026-01-21 13:08:14 UTC,SPACEMOBILE-003,16.15183128,249.2071451,18.53083375
2026-01-21 13:08:14 UTC,STARLINK-11115 [DTC],5.995809356,232.9999681,9.207116905
2026-01-21 13:08:14 UTC,STARLINK-11363 [DTC],6.867334066,220.7199774,20.42264125
2026-01-21 13:08:14 UTC,STARLINK-2081,15.56919232,221.5314865,23.97897151
2026-01-21 13:08:14 UTC,STARLINK-2473,0.827333543,233.8836755,6.171815349
2026-01-21 13:08:14 UTC,STARLINK-2491,15.5741323,242.7678525,15.81217755
2026-01-21 13:08:14 UTC,STARLINK-30150,4.28991728,227.7022947,13.01358382
2026-01-21 13:08:14 UTC,STARLINK-30213,2.975967329,246.5664312,7.206634785
2026-01-21 13:08:14 UTC,STARLINK-30254,19.59280101,231.0011581,21.48652099
2026-01-21 13:08:14 UTC,STARLINK-30265,0.542631646,247.4763054,7.495860138
2026-01-21 13:08:14 UTC,STARLINK-3048,8.721443135,227.0245541,15.59227281
2026-01-21 13:08:14 UTC,STARLINK-30588,23.13190368,232.9330968,24.13048005
2026-01-21 13:08:14 UTC,STARLINK-30589,14.11032046,245.3967108,15.08754768
2026-01-21 13:08:14 UTC,STARLINK-30869,7.42744449,223.9615461,17.63374177
2026-01-21 13:08:14 UTC,STARLINK-30932,2.769968202,258.2460681,18.44804985
2026-01-21 13:08:14 UTC,STARLINK-3106,8.069235955,227.9125072,14.49999719
2026-01-21 13:08:14 UTC,STARLINK-31182,8.312361827,266.0511666,27.25662962
2026-01-21 13:08:14 UTC,STARLINK-31247,5.838373586,235.6947532,7.249657585
2026-01-21 13:08:14 UTC,STARLINK-31267,3.300459254,228.0021487,12.43711171
2026-01-21 13:08:14 UTC,STARLINK-31381,13.20898164,217.2627668,26.11839911
2026-01-21 13:08:14 UTC,STARLINK-31470,10.24936615,259.093685,21.57990623
2026-01-21 13:08:14 UTC,STARLINK-31496,1.343448551,215.5935707,24.44111566
2026-01-21 13:08:14 UTC,STARLINK-31621,9.123209528,218.4607227,23.30683524
2026-01-21 13:08:14 UTC,STARLINK-31660,18.53455048,217.2605076,29.02174965
2026-01-21 13:08:14 UTC,STARLINK-31774,0.810710608,227.9684727,12.05840834
2026-01-21 13:08:14 UTC,STARLINK-31795,0.472302911,241.0869547,1.185121842
2026-01-21 13:08:14 UTC,STARLINK-32001,5.618106913,256.535626,17.43870096
2026-01-21 13:08:14 UTC,STARLINK-32122,17.87781109,226.1580678,22.47070416
2026-01-21 13:08:14 UTC,STARLINK-32543,11.11547482,231.9782812,13.67813548
2026-01-21 13:08:14 UTC,STARLINK-32840,3.301057103,228.7740686,11.69524201
2026-01-21 13:08:14 UTC,STARLINK-32960,7.412929897,227.9088207,14.15376531
2026-01-21 13:08:14 UTC,STARLINK-33616,1.26903603,212.591928,27.43516179
2026-01-21 13:08:14 UTC,STARLINK-33689,2.368989493,228.5705815,11.66915038
2026-01-21 13:08:14 UTC,STARLINK-33712,5.738991055,213.0760268,27.48406929
2026-01-21 13:08:14 UTC,STARLINK-33787,0.60560911,220.0426213,19.96619077
2026-01-21 13:08:14 UTC,STARLINK-33878,3.892229195,229.3502409,11.33101478
2026-01-21 13:08:14 UTC,STARLINK-33906,6.526582569,211.6928023,28.98909048
2026-01-21 13:08:14 UTC,STARLINK-33989,8.172655255,229.2966459,13.43779215
2026-01-21 13:08:14 UTC,STARLINK-34113,5.027557066,265.5126744,25.97073363
2026-01-21 13:08:14 UTC,STARLINK-34284,1.492805924,243.5783185,3.876845974
2026-01-21 13:08:14 UTC,STARLINK-34624,23.3000461,229.314245,25.50879057
2026-01-21 13:08:14 UTC,STARLINK-34644,20.20092805,226.1903123,24.3061013
2026-01-21 13:08:14 UTC,STARLINK-34903,16.89394718,248.6463151,18.92040746
2026-01-21 13:08:14 UTC,STARLINK-35428,1.00281173,240.7350154,1.243311644
2026-01-21 13:08:14 UTC,STARLINK-35612,5.297867827,246.8835789,8.678468417
2026-01-21 13:08:14 UTC,STARLINK-35631,10.76307633,252.8440105,16.69912806
2026-01-21 13:08:14 UTC,STARLINK-35739,0.190679516,225.6514751,14.34976528
2026-01-21 13:08:14 UTC,STARLINK-35787,9.327693518,225.8951809,16.85775735
2026-01-21 13:08:14 UTC,STARLINK-36032,1.919406834,220.6434368,19.44786398
2026-01-21 13:08:14 UTC,STARLINK-3862,1.930296874,225.1257219,14.99620298
2026-01-21 13:08:14 UTC,STARLINK-3875,18.82064974,263.6970591,29.91979951
2026-01-21 13:08:14 UTC,STARLINK-3912,0.460771718,253.0381465,13.04614493
2026-01-21 13:08:14 UTC,STARLINK-4040,8.371364607,236.740287,8.979406408
2026-01-21 13:08:14 UTC,STARLINK-4091,1.100355846,266.9439392,26.96471852
2026-01-21 13:08:14 UTC,STARLINK-4141,8.363600726,256.2236714,18.20096623
2026-01-21 13:08:14 UTC,STARLINK-4494,7.57999337,226.3165484,15.60754165
2026-01-21 13:08:14 UTC,STARLINK-4508,2.012660488,219.5313976,20.56308976
2026-01-21 13:08:14 UTC,STARLINK-4559,14.07568682,240.148881,14.07645827
2026-01-21 13:08:14 UTC,STARLINK-5089,8.897517633,250.9390292,14.06635698
2026-01-21 13:08:14 UTC,STARLINK-5432,24.75310255,256.182644,29.29182474
2026-01-21 13:08:14 UTC,STARLINK-5750,1.14801064,261.4209886,21.45028427
2026-01-21 13:08:14 UTC,STARLINK-5801,4.919641191,221.1441932,19.46442314
2026-01-21 13:08:14 UTC,STARLINK-5866,2.109901691,235.9624415,4.554798782
2026-01-21 13:08:14 UTC,STARLINK-5973,3.899986013,222.5255689,17.89108576
2026-01-21 13:08:14 UTC,STARLINK-6201,1.13877044,230.0565796,10.00776512
2026-01-21 13:08:14 UTC,STARLINK-6259,5.684165027,236.7017807,6.569038186
2026-01-21 13:08:14 UTC,STARLINK-6315,10.45098703,252.5410826,16.27108331
2026-01-21 13:08:14 UTC,TIANQI-34,7.350739852,266.8895512,27.80378877
2026-01-21 13:08:14 UTC,YAOGAN-3,4.053475607,231.7688657,9.168915346
2026-01-21 13:08:14 UTC,YAOGAN-30 05A,19.99380214,235.4729082,20.47944407
2026-01-21 13:08:14 UTC,YAOGAN-39 01A,5.509068948,248.7034192,10.28909161
2026-01-21 13:08:14 UTC,YAOGAN-39 01B,15.88358238,247.8857875,17.68814881
2026-01-21 13:08:15 UTC,BEIDOU-3 M18,9.40356392,259.9004135,21.92857605
2026-01-21 13:08:15 UTC,BEIDOU-3S M2S,11.31637674,234.9621233,12.37374361
2026-01-21 13:08:15 UTC,CENTISPACE-1 S1,5.120081398,230.3325671,10.92817961
2026-01-21 13:08:15 UTC,COSMOS 2534 [GLONASS-M],19.05685013,246.6558691,20.14489802
2026-01-21 13:08:15 UTC,COSMOS 2557 [GLONASS-K],23.38867664,223.1386326,28.55305677
2026-01-21 13:08:15 UTC,GLOBALSTAR M095,1.752698107,267.3539463,27.40571654
2026-01-21 13:08:15 UTC,GSAT0101 (GALILEO-PFM),23.7959709,257.0224604,28.96656357
2026-01-21 13:08:15 UTC,GSAT0204 (GALILEO 8),4.87015465,268.8211601,29.19489112
2026-01-21 13:08:15 UTC,GSAT0216 (GALILEO 20),17.05012554,225.6294074,22.15994686
2026-01-21 13:08:15 UTC,HEAD-3A,6.598543438,215.6710421,25.15527569
2026-01-21 13:08:15 UTC,HEAD-3E,6.338300536,225.8690172,15.46092454
2026-01-21 13:08:15 UTC,HULIANWANG DIGUI-03,4.933638455,256.5704123,17.26952738
2026-01-21 13:08:15 UTC,KINEIS-1E,0.976401336,244.2546567,4.365055557
2026-01-21 13:08:15 UTC,KUIPER-00108,2.574410872,250.3950327,10.70567182
2026-01-21 13:08:15 UTC,LEGION 6,10.53451664,242.3485206,10.79024054
2026-01-21 13:08:15 UTC,LKW-1,11.63510968,214.4977201,27.86858675
2026-01-21 13:08:15 UTC,NAVSTAR 46 (USA 145),13.36276088,234.5595016,14.40914504
2026-01-21 13:08:15 UTC,NAVSTAR 83 (USA 440),10.72418276,260.2706867,22.826715
2026-01-21 13:08:15 UTC,ONEWEB-0436,6.030914624,265.0181538,25.68923499
2026-01-21 13:08:15 UTC,ONEWEB-0451,5.168883161,230.2772728,10.99962252
2026-01-21 13:08:15 UTC,ONEWEB-0452,1.566991869,215.6243937,24.42285157
2026-01-21 13:08:15 UTC,ONEWEB-0463,6.95029712,247.5246099,10.22976405
2026-01-21 13:08:15 UTC,ONEWEB-0617,24.04795802,227.1209346,27.09772093
2026-01-21 13:08:15 UTC,ORBCOMM FM118,0.628540634,226.4359535,13.57832874
2026-01-21 13:08:15 UTC,QIANFAN-52,5.097003696,233.6137639,8.164295889
2026-01-21 13:08:15 UTC,SPACEMOBILE-003,16.268801,249.3763973,18.71392549
2026-01-21 13:08:15 UTC,STARLINK-11115 [DTC],6.022768608,232.7514314,9.413905516
2026-01-21 13:08:15 UTC,STARLINK-11363 [DTC],6.960736595,220.7120801,20.46044232
2026-01-21 13:08:15 UTC,STARLINK-2081,15.69752011,221.5285717,24.06173496
2026-01-21 13:08:15 UTC,STARLINK-2473,0.856999351,233.7442721,6.31392574
2026-01-21 13:08:15 UTC,STARLINK-2491,15.62718774,242.5043207,15.82164045
2026-01-21 13:08:15 UTC,STARLINK-30150,4.340409596,227.5750896,13.14995053
2026-01-21 13:08:15 UTC,STARLINK-30213,3.040515235,246.6151604,7.277634037
2026-01-21 13:08:15 UTC,STARLINK-30254,19.6716431,230.6715812,21.69194776
2026-01-21 13:08:15 UTC,STARLINK-30265,0.592298188,247.3869676,7.41054393
2026-01-21 13:08:15 UTC,STARLINK-3048,8.705582927,226.8126055,15.75910767
2026-01-21 13:08:15 UTC,STARLINK-30588,23.31430036,232.9094612,24.31097789
2026-01-21 13:08:15 UTC,STARLINK-30589,14.16680257,245.1211473,15.04617945
2026-01-21 13:08:15 UTC,STARLINK-30869,7.505030814,223.8873592,17.73269027
2026-01-21 13:08:15 UTC,STARLINK-30932,2.826942018,258.1563193,18.36774841
2026-01-21 13:08:15 UTC,STARLINK-3106,8.055750036,227.7045734,14.66533603
