frequency_Hz,power_dBm
10333333333.333332,-62.11
10347347347.347347,-61.3
10361361361.36136,-61.51
10375375375.375374,-61.44
10389389389.389389,-61.43
10403403403.403402,-61.73
10417417417.417418,-60.79
10431431431.43143,-61.33
10445445445.445444,-61.77
10459459459.45946,-61.95
10473473473.473473,-61.22
10487487487.487488,-61.04
10501501501.501501,-60.74
10515515515.515514,-62.12
10529529529.52953,-61.51
10543543543.543543,-61.87
10557557557.557556,-61.79
10571571571.571571,-62.04
10585585585.585585,-61.63
10599599599.5996,-61.28
10613613613.613613,-60.85
10627627627.627626,-61.54
10641641641.641642,-61.66
10655655655.655655,-61.52
10669669669.669668,-61.63
10683683683.683683,-61.44
10697697697.697697,-61.05
10711711711.711712,-61.46
10725725725.725725,-61.17
10739739739.739738,-61.39
10753753753.753754,-61.4
10767767767.767767,-61.71
10781781781.78178,-61.49
10795795795.795795,-61.45
10809809809.809809,-61.39
10823823823.823824,-61.25
10837837837.837837,-61.45
10851851851.85185,-60.73
10865865865.865866,-61.3
10879879879.879879,-61.96
10893893893.893894,-61.53
10907907907.907907,-60.85
10921921921.92192,-60.76
10935935935.935936,-61.45
10949949949.94995,-60.96
10963963963.963963,-61.29
10977977977.977978,-61.25
10991991991.991991,-61.06
11006006006.006006,-60.67
11020020020.02002,-60.84
11034034034.034033,-59.14
11048048048.048048,-61.11
11062062062.062061,-61.05
11076076076.076075,-61.21
11090090090.09009,-60.62
11104104104.104103,-61.05
11118118118.118118,-60.56
11132132132.132132,-60.01
11146146146.146145,-60.31
11160160160.16016,-60.05
11174174174.174173,-60.34
11188188188.188187,-60.93
11202202202.202202,-60.25
11216216216.216215,-60.56
11230230230.23023,-60.68
11244244244.244244,-60.91
11258258258.258257,-60.92
11272272272.272272,-60.87
11286286286.286285,-60.89
11300300300.300299,-61.23
11314314314.314314,-60.09
11328328328.328327,-60.38
11342342342.342342,-60.36
11356356356.356356,-60.28
11370370370.370369,-60.58
11384384384.384384,-60.25
11398398398.398397,-60.56
11412412412.412413,-60.25
11426426426.426426,-60.79
11440440440.44044,-60.59
11454454454.454454,-60.26
11468468468.468468,-60.1
11482482482.482481,-60.64
11496496496.496496,-60.41
11510510510.51051,-59.95
11524524524.524525,-60.08
11538538538.538538,-60.24
11552552552.552551,-60.3
11566566566.566566,-60.4
11580580580.58058,-59.92
11594594594.594593,-60.87
11608608608.608608,-60.87
11622622622.622622,-60.32
11636636636.636637,-60.37
11650650650.65065,-60.15
11664664664.664663,-60.22
11678678678.678679,-60.26
11692692692.692692,-60.18
11706706706.706705,-60.12
11720720720.72072,-59.98
11734734734.734734,-60.48
11748748748.748749,-60.73
11762762762.762762,-60.1
11776776776.776775,-59.26
11790790790.79079,-60.35
11804804804.804804,-60.22
11818818818.818819,-60.49
11832832832.832832,-59.25
11846846846.846846,-60.84
11860860860.86086,-59.56
11874874874.874874,-60.48
11888888888.888887,-60.16
11902902902.902903,-60.17
11916916916.916916,-60.08
11930930930.930931,-58.86
11944944944.944944,-58.77
11958958958.958958,-59.07
11972972972.972973,-58.85
11986986986.986986,-59.09
12001001001.001,-58.92
12015015015.015015,-58.59
12029029029.029028,-57.92
12043043043.043043,-58.73
12057057057.057056,-58.86
12071071071.07107,-58.45
12085085085.085085,-58.93
12099099099.099098,-58.53
12113113113.113111,-58.56
12127127127.127127,-58.55
12141141141.14114,-58.63
12155155155.155155,-59.1
12169169169.169168,-59.2
12183183183.183182,-58.77
12197197197.197197,-59.04
12211211211.21121,-58.57
12225225225.225225,-58.79
12239239239.239239,-58.8
12253253253.253252,-59.17
12267267267.267267,-58.8
12281281281.28128,-58.57
12295295295.295294,-58.71
12309309309.309309,-59.0
12323323323.323322,-58.7
12337337337.337337,-58.48
12351351351.35135,-59.13
12365365365.365364,-59.48
12379379379.37938,-58.65
12393393393.393393,-58.99
12407407407.407406,-58.72
12421421421.421421,-59.12
12435435435.435434,-59.16
12449449449.44945,-58.64
12463463463.463463,-59.02
12477477477.477476,-58.66
12491491491.491491,-58.53
