time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:44:25+00:00,STARLINK-36332,85.59072359310653,84.15192792187852,80.95165252131594,86.0600841890305,4.643818250003786,22.407801404039205
2026-01-13T19:55:26+00:00,STARLINK-36332,87.60911678539223,85.9242006465723,83.03834181003369,86.95977885243698,4.571368716808053,23.638348545464773
2026-01-13T19:00:44+00:00,STARLINK-36835,77.03232338969117,81.93206809823796,72.70500626657028,82.44418314381896,4.329340156043031,27.977286303884206
2026-01-13T19:00:45+00:00,STARLINK-36835,76.0498091718819,84.67841811324345,72.70814157306408,82.44557751262519,3.394725180857747,47.365646398466744
2026-01-13T19:06:08+00:00,STARLINK-36835,78.2115473674509,81.83413336866484,73.72136416394079,82.8953176328201,4.497365705427603,24.928415680233023
2026-01-13T19:06:09+00:00,STARLINK-36835,77.23842297075689,84.90824677291252,73.72450264752337,82.89670806219672,3.5494031580468683,43.94201727597778
2026-01-13T19:11:32+00:00,STARLINK-36835,79.47863427330266,81.24432766007443,74.73871867694511,83.34520354085979,4.762264357821176,20.466981681340503
2026-01-13T19:11:33+00:00,STARLINK-36835,78.51997507602178,84.78067294473901,74.74186013506174,83.34659020015162,3.792353398650295,38.701379213750734
2026-01-13T19:16:57+00:00,STARLINK-36835,79.89054136055981,84.13332213689958,75.76014869298803,83.79527582957017,4.130990427485201,31.77700817985362
2026-01-13T19:22:21+00:00,STARLINK-36835,81.34290363494772,82.6739727464397,76.77930352236122,84.24280956297034,4.572882858543724,23.612299970970405
2026-01-13T19:22:22+00:00,STARLINK-36835,80.38479330025389,86.92880648636684,76.7824503363465,84.24418909564008,3.6403652815055256,41.95778111740887
2026-01-13T19:27:46+00:00,STARLINK-36835,81.94211652783692,85.3252603229589,77.80240951978456,84.6906019926548,4.141148824963252,31.577447421795913
2026-01-13T19:33:10+00:00,STARLINK-36835,83.56567538414308,82.06393317575031,78.82310665847987,85.13591738411996,4.764151594179838,20.436783022321187
2026-01-13T19:33:11+00:00,STARLINK-36835,82.62674079318707,87.90846568748228,78.8262580349958,85.13729012057385,3.825539415631725,38.001381586019434
2026-01-13T19:38:35+00:00,STARLINK-36835,84.35438604380352,84.0988534276485,79.84763171769069,85.5815026732551,4.510985477422166,24.68850979862923
2026-01-13T19:44:00+00:00,STARLINK-36835,85.23057738494475,85.89869037132975,80.87277191887364,86.02594570670807,4.357829995699384,27.448957323189262
2026-01-13T19:49:25+00:00,STARLINK-36835,86.19569193801347,87.36538296336272,81.89846403211757,86.4691549006288,4.298102493748032,28.561752511843082
2026-01-13T19:54:50+00:00,STARLINK-36835,87.2505628911824,88.20549156596677,82.92464514743031,86.91094301814674,4.327063101039858,28.01970849861503
2026-01-13T20:00:15+00:00,STARLINK-36835,88.39415850255047,87.17721780432271,83.95125263515583,87.35094617124108,4.442915907490357,25.898516629313296
2026-01-13T19:01:21+00:00,STARLINK-36831,77.70818383283752,80.83630311032103,72.82101933117883,82.49576652152653,4.904868276664274,18.250413200667815
2026-01-13T19:01:22+00:00,STARLINK-36831,76.78516827762562,83.70188991824519,72.82415501079137,82.49716043140208,3.97337131399737,34.93708351581975
2026-01-13T19:07:04+00:00,STARLINK-36831,78.56651314277245,82.01670736941131,73.89713380782858,82.9731634148439,4.674767980740816,21.892088321947057
2026-01-13T19:07:05+00:00,STARLINK-36831,77.64036779322599,85.06305854450873,73.90027281995818,82.97455318096156,3.774569629902785,39.078204489801216
2026-01-13T19:12:47+00:00,STARLINK-36831,79.52401312839365,82.9615586387719,74.97435251785761,83.4491714704011,4.550893452322589,23.991969427645945
2026-01-13T19:12:48+00:00,STARLINK-36831,78.59678340270169,86.26248458840995,74.97749463583928,83.45055727921338,3.6748671006499523,41.211718628966366
2026-01-13T19:18:30+00:00,STARLINK-36831,80.58025192710457,83.59985164820226,76.05259806719602,83.9238507179783,4.528111627229838,24.38841894331644
2026-01-13T19:24:13+00:00,STARLINK-36831,81.7338905349851,83.8043294951767,77.13179373368418,84.39725131323635,4.603320920515215,23.091643137849044
2026-01-13T19:29:56+00:00,STARLINK-36831,82.98183327482212,83.33209015143275,78.21186341614782,84.86940927629323,4.7761563730941745,20.245226253197295
2026-01-13T19:35:40+00:00,STARLINK-36831,83.42968967820167,88.07054559489899,79.29588389709578,85.3417107936268,4.152916547695013,31.346918000828044
2026-01-13T19:41:23+00:00,STARLINK-36831,84.87895543628117,86.58491107034189,80.37747753991813,85.81139228637872,4.5024703939282595,24.838369111410657
2026-01-13T19:52:50+00:00,STARLINK-36831,87.15923299581041,87.65831382078157,82.54569453082766,86.74800455659671,4.614116481991515,22.908352567821595
2026-01-13T19:02:46+00:00,STARLINK-36738,78.40707078433597,79.34789878294201,73.08758777516951,82.6142048696143,5.377856063962837,11.873875914400774
2026-01-13T19:02:47+00:00,STARLINK-36738,77.50451338491332,82.48927718687597,73.09072430186524,82.61559773417612,4.413902948599053,26.42251716153191
2026-01-13T19:02:48+00:00,STARLINK-36738,76.5706454259151,85.20623630973964,73.09386083844404,82.61699058651439,3.541331253664572,44.119228147259385
2026-01-13T19:08:31+00:00,STARLINK-36738,78.74873562960352,82.45981024906719,74.17026276226807,83.09402909665195,4.580812623528252,23.47610937159868
2026-01-13T19:08:32+00:00,STARLINK-36738,77.82350995544212,85.52712016540293,74.17340258355115,83.09541784220075,3.6964332526095154,40.74733605835416
2026-01-13T19:14:15+00:00,STARLINK-36738,80.08726235760005,81.88629480028919,75.25089209245358,83.57107959168813,4.849228655167476,19.099412422492424
2026-01-13T19:14:16+00:00,STARLINK-36738,79.17595970814219,85.46028311539925,75.25403497098551,83.57246441251644,3.943597822979797,35.546812893065436
2026-01-13T19:20:00+00:00,STARLINK-36738,80.62384780752443,84.80758741416528,76.33568010757831,84.04818859412815,4.29075715875221,28.699964366250065
2026-01-13T19:25:44+00:00,STARLINK-36738,82.15903982808531,83.18874144270275,77.41826076652467,84.52263775499844,4.746358594242694,20.722409094551804
2026-01-13T19:25:45+00:00,STARLINK-36738,81.24970229828216,87.66768512365887,77.42140909234573,84.52401514456716,3.8708408623923023,37.0527642569304
2026-01-13T19:31:29+00:00,STARLINK-36738,82.89570568536877,85.82780164032273,78.50485104737737,84.99721725237401,4.392792263603641,26.80685153577343
2026-01-13T19:37:14+00:00,STARLINK-36738,83.72470879887575,88.42542183761064,79.59222852711957,85.470553833318,4.153301754324038,31.33938359411909
2026-01-13T19:42:58+00:00,STARLINK-36738,85.5450682220867,83.27678690617077,80.67716217762978,85.94125107632483,4.877082435717327,18.671843406338002
2026-01-13T19:48:43+00:00,STARLINK-36738,86.5748207628759,84.21992166829361,81.7658842081757,86.41195334141476,4.81321394957344,19.659796175738535
2026-01-13T19:54:28+00:00,STARLINK-36738,87.6967907494206,83.71856678158652,82.85516642346788,86.88108823714697,4.8467891875273486,19.13710219373922
2026-01-13T19:05:45+00:00,STARLINK-36780,78.52646551617961,81.24215792545677,73.64918166557754,82.86333447230123,4.892365646511135,18.43941027146367
2026-01-13T19:05:46+00:00,STARLINK-36780,77.6183086259787,84.28763374832852,73.65231993032724,82.86472517555245,3.9813756795714097,34.7738302819464
2026-01-13T19:11:33+00:00,STARLINK-36780,79.81610815954167,80.80616565763053,74.74186013506174,83.34659020015162,5.103786240212045,15.383922442979953
2026-01-13T19:11:34+00:00,STARLINK-36780,78.92088998052486,84.31836153182974,74.74500160204731,83.34797684805123,4.181590099500227,30.788139347940536
2026-01-13T19:17:22+00:00,STARLINK-36780,80.3205294048408,83.80548422863588,75.83875716562844,83.8298482529463,4.481774966119063,25.204396581138948
2026-01-13T19:23:10+00:00,STARLINK-36780,81.80997599277723,82.42052461743866,76.93350635449755,84.31039417516438,4.888262999689584,18.501653525013577
2026-01-13T19:23:11+00:00,STARLINK-36780,80.91420768642358,86.73095056367877,76.93665354050052,84.31177318780422,4.003743792754403,34.31914530692089
2026-01-13T19:28:59+00:00,STARLINK-36780,82.51532781858394,85.15626158242667,78.03231926916736,84.7910308405233,4.483410799772727,25.17537191411272
2026-01-13T19:34:48+00:00,STARLINK-36780,83.31325541125801,87.84846692820757,79.13197180642399,85.2703958208859,4.198709155944566,30.456537815915773
2026-01-13T19:40:36+00:00,STARLINK-36780,85.09708257976769,83.54416213277808,80.22923080963322,85.74710909036219,4.875084279462527,18.702346069586962
2026-01-13T19:46:25+00:00,STARLINK-36780,86.09949910657028,85.05491464220445,81.33032396499688,86.22384593351994,4.770645449905334,20.333046933606095
2026-01-13T19:52:14+00:00,STARLINK-36780,87.19718278985002,85.8248544519041,82.43202115089939,86.69907953692635,4.765678650639482,20.412364597327596
2026-01-13T19:58:03+00:00,STARLINK-36780,88.38825973930986,84.30977969035591,83.53424463884214,87.17248729786112,4.856690707726611,18.984366140886625
2026-01-13T19:00:36+00:00,STARLINK-36761,77.58633669232977,80.87469597172611,72.67992417915147,82.43302774549952,4.922243150576358,17.98948393797482
2026-01-13T19:00:37+00:00,STARLINK-36761,76.68364291320565,83.65063302274424,72.68305940462054,82.43442221384889,4.013247701185851,34.12664263458514
2026-01-13T19:06:28+00:00,STARLINK-36761,79.05724245909845,79.86119060825159,73.78413563676446,82.9231239634561,5.320079464554064,12.571181121462466
2026-01-13T19:06:29+00:00,STARLINK-36761,78.17351316851405,83.130387933721,73.78727430980761,82.92451415537676,4.386515589196171,26.921615214189785
2026-01-13T19:06:30+00:00,STARLINK-36761,77.25774288890752,85.94272515723124,73.79041299230443,82.92590433544194,3.5472482759922848,43.98930848139182
2026-01-13T19:12:21+00:00,STARLINK-36761,79.75458876476264,81.88926300520205,74.89266051928253,83.41313647519156,4.872998898663802,18.734208311379376
2026-01-13T19:12:22+00:00,STARLINK-36761,78.85909155273214,85.2780173300001,74.89580240972724,83.41452257793917,3.9853015332738613,34.69386501844297
2026-01-13T19:18:14+00:00,STARLINK-36761,80.55038794820794,83.76095658296633,76.00227917950747,83.90173702110107,4.548195385513839,24.0387570715907
2026-01-13T19:24:07+00:00,STARLINK-36761,81.44599763132848,85.46444257937074,77.11290794369853,84.3889810112969,4.3375190213942885,27.825149449352704
2026-01-13T19:29:59+00:00,STARLINK-36761,83.31303981945531,81.61744898817666,78.22131372191396,84.87353351986798,5.116439465423809,15.210604500774721
2026-01-13T19:30:00+00:00,STARLINK-36761,82.4424624894264,86.96990809650191,78.22446383740093,84.87490824690202,4.231951185881776,29.816983561576706
2026-01-13T19:35:53+00:00,STARLINK-36761,83.54047783529629,88.21196142686695,79.33686452715521,85.35953508486483,4.223725066364143,29.974709007080165
2026-01-13T19:47:39+00:00,STARLINK-36761,86.04075025567975,89.07956275230768,81.56387381871792,86.32474500700131,4.485461002716098,25.13901748924115
2026-01-13T19:53:32+00:00,STARLINK-36761,87.43709366696433,87.00715410562071,82.67832043797976,86.80505887862003,4.758797711481173,20.522513104586775
2026-01-13T19:01:13+00:00,STARLINK-36762,77.83502290049128,80.5046417015105,72.79593425621744,82.48461479698017,5.06330435974973,15.9457101854557
2026-01-13T19:01:14+00:00,STARLINK-36762,76.94303536180148,83.35028721472582,72.79906985538132,82.48600880588145,4.149987728290985,31.40422839591884
2026-01-13T19:07:08+00:00,STARLINK-36762,79.20290750724216,79.85640686774246,73.90968991263864,82.97872240853042,5.340871483811882,12.317616614503194
2026-01-13T19:07:09+00:00,STARLINK-36762,78.32629147040524,83.15734641236455,73.91282896229025,82.98011212746421,4.413662226728118,26.426885216141216
2026-01-13T19:07:10+00:00,STARLINK-36762,77.41743128055194,85.99460801463577,73.91596802131752,82.98150183460594,3.5788834363350883,43.296321889819886
2026-01-13T19:13:04+00:00,STARLINK-36762,79.80603290677843,82.35642796082396,75.02776970892718,83.4727286861924,4.784228309757384,20.116948343234863
2026-01-13T19:13:05+00:00,STARLINK-36762,78.9130770538541,85.71476816085182,75.03091197498452,83.47411430332299,3.914171293774322,36.15321208578918
2026-01-13T19:19:00+00:00,STARLINK-36762,80.50532996243346,84.74507010676376,76.14695154756073,83.96530641070314,4.361135162905063,27.3879594346718
2026-01-13T19:24:55+00:00,STARLINK-36762,82.18270743592325,82.59501762718622,77.2640017289098,84.45513280279819,4.929253060399018,17.884779057035978
2026-01-13T19:24:56+00:00,STARLINK-36762,81.30275759415484,87.04352397638742,77.26714969689135,84.45651070712897,4.063167820528556,33.1223724264261
2026-01-13T19:30:51+00:00,STARLINK-36762,83.0911091679413,84.40704954302299,78.38512867522277,84.94500551967376,4.706725928363742,21.36591535902471
2026-01-13T19:36:47+00:00,STARLINK-36762,84.09893637540388,85.96204803947157,79.50710279074191,85.43355531809141,4.59240359004819,23.277733449545263
2026-01-13T19:42:43+00:00,STARLINK-36762,85.20703178524245,87.13522536195356,80.62984030681483,85.92075382822573,4.5793850386625845,23.500599133828317
2026-01-13T19:48:39+00:00,STARLINK-36762,86.4153485501358,87.59053436896994,81.75325798911494,86.40650436696183,4.663440195111728,22.08014414958284
2026-01-13T19:54:35+00:00,STARLINK-36762,87.72089013861347,86.1202321605315,82.87727307708994,86.89058835040105,4.843919483437167,19.181489066736795
2026-01-13T19:01:31+00:00,STARLINK-36779,78.13691838082377,79.57447233302004,72.8523765791984,82.50970506382176,5.333779969209216,12.403767796714227
2026-01-13T19:01:32+00:00,STARLINK-36779,77.25380294048277,82.55592810875623,72.85551235919569,82.51109885007111,4.398305454556471,26.70623333494802
2026-01-13T19:01:33+00:00,STARLINK-36779,76.34180544442984,85.1503783762167,72.8586481492218,82.51249262396786,3.5520236350329246,43.88452502283286
2026-01-13T19:07:26+00:00,STARLINK-36779,79.23127435367451,79.90512869150993,73.96619423927164,83.00373554645203,5.31198211435511,12.670729569816968
2026-01-13T19:07:27+00:00,STARLINK-36779,78.35379903351962,83.2150376953179,73.96933345738995,83.00512505337157,4.384745961247315,26.95401199132796
2026-01-13T19:07:28+00:00,STARLINK-36779,77.44399219835317,86.05852974930572,73.97247268485117,83.00651454852833,3.551163301976125,43.90339834413987
2026-01-13T19:13:22+00:00,STARLINK-36779,79.55694863964541,83.53028501885271,75.08433182645302,83.49766807242293,4.472622367588897,25.367083927259877
2026-01-13T19:19:17+00:00,STARLINK-36779,80.8605475915059,83.34508027501062,76.20042172649195,83.98879364303885,4.661811812070164,22.10724378860701
2026-01-13T19:19:18+00:00,STARLINK-36779,79.96548662776625,87.05912885408412,76.20356710310439,83.99017514761842,3.81360529472525,38.25262482492824
2026-01-13T19:25:12+00:00,STARLINK-36779,82.25918638759548,82.36368781780864,77.31751818262659,84.47855574616699,4.955047630162095,17.50230870247728
2026-01-13T19:25:13+00:00,STARLINK-36779,81.38108313648989,86.88149912716209,77.32066627526675,84.47993347174715,4.083727797969689,32.71217670764609
2026-01-13T19:31:08+00:00,STARLINK-36779,82.8938315873687,85.8412424960022,78.43868749679605,84.96836525904185,4.457265736655699,25.641158726080203
2026-01-13T19:37:03+00:00,STARLINK-36779,84.49129257232681,83.12585666026683,79.55754714385105,85.45548130019418,4.94331633031936,17.675705720315264
2026-01-13T19:42:59+00:00,STARLINK-36779,85.33152616487081,86.31305568988391,80.6803170117975,85.94261746847589,4.651403794646128,22.28084791627413
2026-01-13T19:02:55+00:00,STARLINK-36770,77.69576531215422,81.95740827611512,73.11581687103268,82.62674021075398,4.582977788794213,23.43899051839805
2026-01-13T19:02:56+00:00,STARLINK-36770,76.78803805871647,84.69979377631849,73.11895348659927,82.62813296536204,3.7077200199373284,40.50491798582275
2026-01-13T19:08:48+00:00,STARLINK-36770,79.32683792428274,80.45274347205533,74.22364097614458,83.1176361859851,5.138154451518267,14.915695513616983
2026-01-13T19:08:49+00:00,STARLINK-36770,78.44254041037293,83.77182956290747,74.22678095383802,83.11902473348798,4.2185136550357765,30.074815525448468
2026-01-13T19:14:42+00:00,STARLINK-36770,80.18170324948508,81.90480058189036,75.3357528110187,83.6084658381677,4.858875700058099,18.950748206546134
2026-01-13T19:14:43+00:00,STARLINK-36770,79.2913212784862,85.44833636447387,75.3388959199422,83.60985035793955,3.9724982836769165,34.95490667353443
2026-01-13T19:20:36+00:00,STARLINK-36770,81.13735975373983,83.10519604363803,76.44893092992761,84.0978992901365,4.692225309555255,21.60385966572601
2026-01-13T19:20:37+00:00,STARLINK-36770,80.24301732918507,86.97360859694714,76.45207693149948,84.09927994412045,3.8339786296124294,37.82404842637998
2026-01-13T19:26:30+00:00,STARLINK-36770,82.19390986593166,83.97113809108424,77.56309123575232,84.58598682481045,4.632013724484025,22.606080109105825
2026-01-13T19:32:24+00:00,STARLINK-36770,83.35053653801778,84.33958177193293,78.67815031484636,85.0727602204923,4.673695160522856,21.909863864662036
2026-01-13T19:38:18+00:00,STARLINK-36770,84.60448588212995,83.85896566143637,79.79402537808764,85.55822294661131,4.815463795127904,19.624540828821903
2026-01-13T19:50:07+00:00,STARLINK-36770,86.55028962199019,88.81523138806114,82.0310520222973,86.52633295330239,4.524074793395943,24.45899499276273
2026-01-13T19:03:06+00:00,STARLINK-36769,78.37673788070109,79.67242013695584,73.15032018450324,82.64205984024746,5.2755155582273225,13.124598598386635
2026-01-13T19:03:07+00:00,STARLINK-36769,77.48658094182193,82.7425031586636,73.15345690847425,82.6434524606537,4.333195187799581,27.905531628019165
2026-01-13T19:03:08+00:00,STARLINK-36769,76.56642444360939,85.4037988172757,73.15659364228956,82.64484506887045,3.4841859784540636,45.378630183581734
2026-01-13T19:08:58+00:00,STARLINK-36769,78.7596116464397,82.74438151521885,74.25504116609532,83.13152113757965,4.50545125272166,24.78585881087028
2026-01-13T19:08:59+00:00,STARLINK-36769,77.84777898314228,85.75530413998263,74.25818123553556,83.13290956879216,3.6439210006179024,41.88071846918312
2026-01-13T19:14:49+00:00,STARLINK-36769,80.12950869291507,82.19490460827856,75.35775475204933,83.61815724284472,4.780952752465508,20.168952142640673
2026-01-13T19:14:50+00:00,STARLINK-36769,79.23123670972244,85.71454969572837,75.36089792047646,83.61954168471983,3.897039371135542,36.50794459314099
2026-01-13T19:20:41+00:00,STARLINK-36769,80.71260961883188,85.07506446988026,76.46466101612438,84.10480245279506,4.25213566886563,29.431490129076902
2026-01-13T19:26:32+00:00,STARLINK-36769,82.2835513331734,83.43372171569665,77.56938855823324,84.5887406293691,4.718255095570188,21.177684358374098
2026-01-13T19:32:24+00:00,STARLINK-36769,83.07171338292872,86.00568665969257,78.67815031484636,85.0727602204923,4.395910307238594,26.7499244649611
2026-01-13T19:38:16+00:00,STARLINK-36769,83.95515071453421,88.533671700581,79.78771886096715,85.55548395093987,4.187266090677098,30.678026120283363
2026-01-13T19:44:07+00:00,STARLINK-36769,85.8141162346591,82.9017720534251,80.89485815961964,86.03550521567259,4.930785314114652,17.861935746462578
2026-01-13T19:49:59+00:00,STARLINK-36769,86.9003178565112,83.2519914435908,82.00579654372629,86.51544373327437,4.902703859210837,18.283057760217766
2026-01-13T19:04:04+00:00,STARLINK-36786,78.23275721661035,80.94440106835268,73.33226638618828,82.72281172608982,4.919351718792636,18.032767452917213
2026-01-13T19:04:05+00:00,STARLINK-36786,77.33966436601241,83.87922314953875,73.33540367787249,82.72420364227364,4.014725064468649,34.09675558668441
2026-01-13T19:09:59+00:00,STARLINK-36786,79.4362283023758,80.98296659288901,74.44660210315718,83.21619423050223,5.0141612559649555,16.64256805846394
2026-01-13T19:10:00+00:00,STARLINK-36786,78.55143549055813,84.2981088494456,74.44974272809415,83.21758195563237,4.1092652903668805,32.20551567709292
2026-01-13T19:15:54+00:00,STARLINK-36786,80.7364277724595,80.43134496090886,75.56207828227723,83.70812288520519,5.215872066853445,13.8865056593029
2026-01-13T19:15:55+00:00,STARLINK-36786,79.86565025996171,84.30354815270788,75.56522199879596,83.70950660675238,4.302229183655155,28.48423301866988
2026-01-13T19:21:50+00:00,STARLINK-36786,81.27813561862858,83.67643982413776,76.68175608724094,84.20003877188586,4.597422280508324,23.1920965440229
2026-01-13T19:27:45+00:00,STARLINK-36786,82.78037068461967,81.98308656976928,77.79926032959098,84.6892258690658,5.000616974012292,16.83748577591813
2026-01-13T19:27:46+00:00,STARLINK-36786,81.90883169590244,86.87460470665638,77.80240951978456,84.6906019926548,4.1236699337315,31.92113715486324
2026-01-13T19:33:41+00:00,STARLINK-36786,83.5256446009802,84.95885848139768,78.92080230915835,85.17846735399777,4.604955882284795,23.063837894337464
2026-01-13T19:39:37+00:00,STARLINK-36786,84.36372279476808,87.94606637234278,80.04315138557848,85.6663787606801,4.330780856659853,27.95046051046445
2026-01-13T19:01:42+00:00,STARLINK-36783,77.40708615024303,82.02056305042781,72.88687071038844,82.525036033438,4.522022944835267,24.49490511596477
2026-01-13T19:01:43+00:00,STARLINK-36783,76.50282948354153,84.6723578955738,72.8900066005863,82.52642968389985,3.6563475076500507,41.611712252854424
2026-01-13T19:07:38+00:00,STARLINK-36783,78.82710378896029,81.46886389655334,74.00386547278443,83.02040885344404,4.8365603845590845,19.295561811599242
2026-01-13T19:07:39+00:00,STARLINK-36783,77.93674385994473,84.5447959656256,74.00700480286888,83.02179821930567,3.9467084385335887,35.482929416387115
2026-01-13T19:13:35+00:00,STARLINK-36783,79.46925744502121,83.84800026182492,75.12518399044133,83.51567758609652,4.344670360417718,27.69243150961435
2026-01-13T19:19:31+00:00,STARLINK-36783,81.0913932537971,82.23517755806432,76.24445772497236,84.00813372410103,4.85887430673107,18.950769634052214
2026-01-13T19:19:32+00:00,STARLINK-36783,80.20994614000823,86.12829025600065,76.24760321319714,84.00951507747875,3.9851915909736277,34.696103480809256
2026-01-13T19:25:28+00:00,STARLINK-36783,81.94368897410399,84.16156409413706,77.36788854173172,84.50059809466059,4.576185770962428,23.555526929356375
2026-01-13T19:31:25+00:00,STARLINK-36783,82.89610694112356,85.89765636994693,78.49224824093264,84.99172198873002,4.406159294710696,26.56319822418788
2026-01-13T19:37:22+00:00,STARLINK-36783,83.94975833693566,87.3923501889627,79.61745180542259,85.48151486606741,4.34031068385316,27.773306461131476
2026-01-13T19:43:19+00:00,STARLINK-36783,85.10531288209553,88.52309578298619,80.74341481348526,85.96994291318413,4.372149817966107,27.185125754555507
2026-01-13T19:49:16+00:00,STARLINK-36783,86.36260693788904,88.95728950044104,81.87005337776482,86.45689938436189,4.498797374362608,24.903145388964486
2026-01-13T19:55:13+00:00,STARLINK-36783,87.71859460572487,87.4730229992613,82.99728408377197,86.94214621986518,4.721455533939455,21.12558261292372
2026-01-13T19:01:05+00:00,STARLINK-36730,78.1070573239533,79.26160466193399,72.77084982540514,82.4734622797254,5.394957353750918,11.671851626208568
2026-01-13T19:01:06+00:00,STARLINK-36730,77.23783836542452,82.21878755105514,72.7739853439959,82.47485638776405,4.464333963826693,25.514837252614186
2026-01-13T19:01:07+00:00,STARLINK-36730,76.34010937780192,84.79815224171793,72.77712087266521,82.47625048340446,3.6155300816404754,42.49711754607316
2026-01-13T19:07:06+00:00,STARLINK-36730,78.98310185580222,80.54005712719774,73.90341184147118,82.97594293528098,5.1105770269573965,15.290770417604879
2026-01-13T19:07:07+00:00,STARLINK-36730,78.11018483868128,83.69405006985517,73.90655087236463,82.97733267780308,4.207125182655085,30.29407302930339
2026-01-13T19:13:07+00:00,STARLINK-36730,79.96293335711194,81.55585710797644,75.03719653317594,83.4768855037963,4.942583872370604,17.686562396995697
2026-01-13T19:13:08+00:00,STARLINK-36730,79.08858947115807,84.99051855277303,75.04033882530709,83.47827108714209,4.0620395648606475,33.144940887611476
2026-01-13T19:19:08+00:00,STARLINK-36730,81.04609046738784,82.22436816709732,76.17211369660099,83.97635961533753,4.885689287231092,18.54075732309947
2026-01-13T19:19:09+00:00,STARLINK-36730,80.17327738687217,86.06540623926422,76.17525900126692,83.97774121722698,4.0202012184763785,33.98606048139839
2026-01-13T19:25:09+00:00,STARLINK-36730,82.2309888633385,82.3887054487916,77.30807394862163,84.47442250636499,4.936034704907561,17.783794591648785
2026-01-13T19:25:10+00:00,STARLINK-36730,81.3640010513757,86.83939773874731,77.31122201930164,84.47580026347624,4.075464024771064,32.87680528440211
2026-01-13T19:31:11+00:00,STARLINK-36730,82.65967579741563,87.15812270284295,78.44813925337868,84.9724872535813,4.226033100668074,29.930419369521715
2026-01-13T19:37:12+00:00,STARLINK-36730,84.05738769968289,86.6902498458163,79.58592276723985,85.46781346857603,4.474594076994789,25.33199493259254
2026-01-13T19:43:13+00:00,STARLINK-36730,85.54913354140909,84.59862516392477,80.72448524969704,85.96174576012024,4.827059081471937,19.443364799048997
2026-01-13T20:01:18+00:00,STARLINK-36730,88.93103195668037,90.47961526636132,84.15030060124633,87.43598104367872,4.782574893158951,20.143189835227055
2026-01-13T19:04:28+00:00,STARLINK-36727,78.06238003075195,82.01022613473322,73.40756406847004,82.75621438045631,4.658349317920772,22.16492218513003
2026-01-13T19:04:29+00:00,STARLINK-36727,77.18162924869232,84.78332829686398,73.41070159316445,82.75760600688928,3.805258304691355,38.42867509545726
2026-01-13T19:10:34+00:00,STARLINK-36727,79.03590003707166,83.2429956152189,74.55652934642158,83.2647577603768,4.479373370720028,25.2470369288912
2026-01-13T19:10:35+00:00,STARLINK-36727,78.1520605434013,86.22626306873192,74.55967028686553,83.26614508289575,3.6584758367070145,41.56568772109807
2026-01-13T19:16:40+00:00,STARLINK-36727,80.11651833570245,84.22150916543255,75.7066978756421,83.77176266826909,4.410793186844036,26.478971535970743
2026-01-13T19:22:46+00:00,STARLINK-36727,81.30366071442064,84.851069163102,76.85797615887009,84.2772946918846,4.446958509723521,25.825892376735265
2026-01-13T19:28:52+00:00,STARLINK-36727,82.59560775778073,84.94918624003499,78.01027152502509,84.7814030852407,4.585418499584113,23.397182317484237
2026-01-13T19:34:58+00:00,STARLINK-36727,83.98810257721742,84.12826551193538,79.16349205920483,85.28411244821815,4.8273391857819705,19.438999033572184
2026-01-13T19:47:11+00:00,STARLINK-36727,86.2404757832291,86.41207768240126,81.47550045747542,86.28657499342488,4.764991408368262,20.423352096955703
2026-01-13T19:00:31+00:00,STARLINK-36743,77.42690533209606,81.51670206716403,72.66424820389896,82.4260552169558,4.768291201885035,20.370623424715223
2026-01-13T19:00:32+00:00,STARLINK-36743,76.56408661095897,84.10730606519917,72.66738337866421,82.42744974757672,3.9217058741355126,35.99759303950225
2026-01-13T19:06:46+00:00,STARLINK-36743,79.00417448370688,80.56812663383383,73.84063319625682,82.94814560539308,5.192612030274231,14.190216696607472
2026-01-13T19:06:47+00:00,STARLINK-36743,78.15917139411809,83.64485092198014,73.84377203915493,82.94953558415314,4.318599485393904,28.177640107071245
2026-01-13T19:13:02+00:00,STARLINK-36743,79.8533728445519,82.41150777882554,75.02148520289946,83.46995741813656,4.837169345524261,19.286108903745188
2026-01-13T19:13:03+00:00,STARLINK-36743,78.99943152221357,85.66254786299356,75.02462745156485,83.47134305779731,4.004494691263545,34.303920786034276
2026-01-13T19:19:18+00:00,STARLINK-36743,80.81028194421388,84.06862760922597,76.20356710310439,83.99017514761842,4.606740310214818,23.033509590089857
2026-01-13T19:25:34+00:00,STARLINK-36743,81.87577345764689,85.49934544454754,77.38677790780757,84.50886328218111,4.492369804662727,25.016693675951053
2026-01-13T19:31:50+00:00,STARLINK-36743,83.05027146819143,86.61936389091264,78.57101751445192,85.02606465179421,4.486049519929948,25.128586445487905
2026-01-13T19:38:06+00:00,STARLINK-36743,84.3334494736343,87.24207830357427,79.75618662718152,85.54178832833857,4.582810234419118,23.44186198609362
2026-01-13T19:44:22+00:00,STARLINK-36743,85.72318609180144,86.89085693631797,80.94218667754936,86.05598795620767,4.781856116998336,20.15460310165002
2026-01-13T19:50:38+00:00,STARLINK-36743,87.21077170196286,83.95784857909642,82.12891974535356,86.56852039837206,5.086323847061747,15.624896528634155
2026-01-13T19:01:48+00:00,STARLINK-36784,78.27717309367833,79.39119238863837,72.90568620163435,82.53339775123467,5.4261653173580635,11.308321042401069
